Lower,     m=16,n=1, i=120,     fi=5,band=30,5,     obserAnalytic=7,     observModel=7,     long=9,179299,     valid=False,     error=30451,6117653017,     limit=1818,71608645086,     length=3,18722467805256,     
Lower,     m=16,n=1, i=120,     fi=5,band=30,5,     obserAnalytic=6,     observModel=6,     long=16,636456,     valid=False,     error=35440,1139149295,     limit=1818,71608645086,     length=11,7270889910781,     
Lower,     m=16,n=1, i=120,     fi=5,band=35,5,     obserAnalytic=7,     observModel=7,     long=15,596024,     valid=False,     error=30391,7311708873,     limit=1818,71608645086,     length=2,07098067652419,     
Lower,     m=16,n=1, i=120,     fi=5,band=35,5,     obserAnalytic=8,     observModel=8,     long=16,808767,     valid=False,     error=30380,9601567721,     limit=1818,71608645086,     length=0,354504588467304,     
Lower,     m=16,n=1, i=120,     fi=5,band=35,5,     obserAnalytic=7,     observModel=7,     long=18,021509,     valid=False,     error=30370,3452443107,     limit=1818,71608645086,     length=2,07098067652419,     
Lower,     m=16,n=1, i=120,     fi=5,band=35,5,     obserAnalytic=8,     observModel=8,     long=20,7785,     valid=False,     error=30136,216801959,     limit=1818,71608645086,     length=3,4430003170155,     
Lower,     m=16,n=1, i=120,     fi=5,band=40,5,     obserAnalytic=9,     observModel=9,     long=10,910418,     valid=False,     error=24978,7918493186,     limit=1818,71608645086,     length=1,31560244490386,     
Lower,     m=16,n=1, i=120,     fi=5,band=40,5,     obserAnalytic=10,     observModel=10,     long=16,808767,     valid=False,     error=24717,9075834981,     limit=1818,71608645086,     length=10,4810953026358,     
Lower,     m=16,n=1, i=120,     fi=5,band=40,5,     obserAnalytic=9,     observModel=9,     long=22,274657,     valid=False,     error=25094,1717850628,     limit=1818,71608645086,     length=0,450685636455432,     
Lower,     m=16,n=1, i=120,     fi=5,band=45,5,     obserAnalytic=10,     observModel=10,     long=15,216057,     valid=False,     error=24733,7883250824,     limit=1818,71608645086,     length=14,5678859622069,     
Lower,     m=16,n=1, i=120,     fi=5,band=50,5,     obserAnalytic=11,     observModel=11,     long=14,940821,     valid=False,     error=24736,5773412978,     limit=1818,71608645086,     length=0,804419803966303,     
Lower,     m=16,n=1, i=120,     fi=5,band=50,5,     obserAnalytic=12,     observModel=12,     long=16,808767,     valid=False,     error=24717,9075834981,     limit=1818,71608645086,     length=2,93147141527131,     
Lower,     m=16,n=1, i=120,     fi=5,band=50,5,     obserAnalytic=11,     observModel=11,     long=18,676712,     valid=False,     error=24699,7997916523,     limit=1818,71608645086,     length=0,804419803966304,     
Lower,     m=16,n=1, i=120,     fi=5,band=50,5,     obserAnalytic=12,     observModel=12,     long=20,789461,     valid=False,     error=19482,0916051571,     limit=1818,71608645086,     length=3,42107777617137,     
Upper,     m=16,n=1, i=120,     fi=5,band=55,5,     obserAnalytic=15,     observModel=15,     long=16,808767,     valid=False,     error=12810,5134429957,     limit=1818,71608645086,     length=11,0123291392429,     
Upper,     m=16,n=1, i=120,     fi=5,band=55,5,     obserAnalytic=14,     observModel=14,     long=22,407466,     valid=False,     error=18182,4916905958,     limit=1818,71608645086,     length=0,185068718151925,     
Lower,     m=16,n=1, i=120,     fi=10,     band=30,5,     obserAnalytic=7,     observModel=7,     long=21,785503,     valid=False,     error=35247,4361330025,     limit=1818,71608645086,     length=1,42899353994483,     
Lower,     m=16,n=1, i=120,     fi=10,     band=35,5,     obserAnalytic=8,     observModel=8,     long=21,381531,     valid=False,     error=29968,2030813392,     limit=1818,71608645086,     length=2,23693813491712,     
Lower,     m=16,n=1, i=120,     fi=10,     band=40,5,     obserAnalytic=9,     observModel=9,     long=21,019237,     valid=False,     error=29971,3459279699,     limit=1818,71608645086,     length=2,96152613154931,     
Lower,     m=16,n=1, i=120,     fi=10,     band=45,5,     obserAnalytic=11,     observModel=11,     long=19,86164,     valid=False,     error=24525,3546828941,     limit=1818,71608645086,     length=5,27672010662002,     
Upper,     m=16,n=1, i=120,     fi=10,     band=55,5,     obserAnalytic=14,     observModel=14,     long=19,77046,     valid=False,     error=18132,8721782275,     limit=1818,71608645086,     length=5,45907917848071,     
Lower,     m=16,n=1, i=125,     fi=0,band=5,5,     obserAnalytic=2,     observModel=2,     long=5,549211,     valid=False,     error=41037,8370299205,     limit=1821,76990798563,     length=2,67193343400041,     
Lower,     m=16,n=1, i=125,     fi=0,band=10,5,     obserAnalytic=3,     observModel=3,     long=0,997156,     valid=False,     error=41076,5735467475,     limit=1821,76990798563,     length=1,99431159956288,     
Lower,     m=16,n=1, i=125,     fi=0,band=10,5,     obserAnalytic=2,     observModel=2,     long=5,549211,     valid=False,     error=41037,8370299205,     limit=1821,76990798563,     length=7,10979782960716,     
Lower,     m=16,n=1, i=125,     fi=0,band=10,5,     obserAnalytic=3,     observModel=3,     long=11,174211,     valid=False,     error=40990,4588089897,     limit=1821,76990798563,     length=4,14020217039283,     
Lower,     m=16,n=1, i=125,     fi=0,band=15,5,     obserAnalytic=3,     observModel=3,     long=1,341903,     valid=False,     error=41073,6130594551,     limit=1821,76990798563,     length=2,68380690413429,     
Lower,     m=16,n=1, i=125,     fi=0,band=15,5,     obserAnalytic=4,     observModel=4,     long=5,549211,     valid=False,     error=41037,8370299205,     limit=1821,76990798563,     length=5,73080722046423,     
Lower,     m=16,n=1, i=125,     fi=0,band=15,5,     obserAnalytic=3,     observModel=3,     long=11,174211,     valid=False,     error=40990,4588089897,     limit=1821,76990798563,     length=5,51919277953582,     
Lower,     m=16,n=1, i=125,     fi=0,band=15,5,     obserAnalytic=4,     observModel=4,     long=16,799211,     valid=False,     error=35669,5562345498,     limit=1821,76990798563,     length=5,73080722046413,     
Lower,     m=16,n=1, i=125,     fi=0,band=20,5,     obserAnalytic=5,     observModel=5,     long=1,841651,     valid=False,     error=35702,8200195861,     limit=1821,76990798563,     length=3,68330132954465,     
Lower,     m=16,n=1, i=125,     fi=0,band=20,5,     obserAnalytic=4,     observModel=4,     long=5,549211,     valid=False,     error=41037,8370299205,     limit=1821,76990798563,     length=3,7318183696436,     
Lower,     m=16,n=1, i=125,     fi=0,band=20,5,     obserAnalytic=5,     observModel=5,     long=11,174211,     valid=False,     error=35720,3744583205,     limit=1821,76990798563,     length=7,51818163035644,     
Lower,     m=16,n=1, i=125,     fi=0,band=20,5,     obserAnalytic=4,     observModel=4,     long=16,799211,     valid=False,     error=35669,5562345498,     limit=1821,76990798563,     length=3,73181836964352,     
Lower,     m=16,n=1, i=125,     fi=0,band=20,5,     obserAnalytic=5,     observModel=5,     long=20,58256,     valid=False,     error=35636,3862677727,     limit=1821,76990798563,     length=3,83488030081179,     
Lower,     m=16,n=1, i=125,     fi=0,band=25,5,     obserAnalytic=5,     observModel=5,     long=0,374524,     valid=False,     error=35716,2256064105,     limit=1821,76990798563,     length=0,749047397446393,     
Lower,     m=16,n=1, i=125,     fi=0,band=25,5,     obserAnalytic=6,     observModel=6,     long=5,549211,     valid=False,     error=35669,5562345497,     limit=1821,76990798563,     length=9,60032623384017,     
Lower,     m=16,n=1, i=125,     fi=0,band=25,5,     obserAnalytic=5,     observModel=5,     long=11,174211,     valid=False,     error=35720,3744583205,     limit=1821,76990798563,     length=1,64967376615985,     
Lower,     m=16,n=1, i=125,     fi=0,band=25,5,     obserAnalytic=6,     observModel=6,     long=16,799211,     valid=False,     error=35669,5562345498,     limit=1821,76990798563,     length=9,60032623384012,     
Lower,     m=16,n=1, i=125,     fi=0,band=25,5,     obserAnalytic=5,     observModel=5,     long=22,049687,     valid=False,     error=35623,6999542693,     limit=1821,76990798563,     length=0,900626368713461,     
Lower,     m=16,n=1, i=125,     fi=0,band=30,5,     obserAnalytic=7,     observModel=7,     long=2,557787,     valid=False,     error=30337,8332875409,     limit=1821,76990798563,     length=5,11557302581687,     
Lower,     m=16,n=1, i=125,     fi=0,band=30,5,     obserAnalytic=8,     observModel=8,     long=5,549211,     valid=False,     error=30308,3013843732,     limit=1821,76990798563,     length=0,867274977099183,     
Lower,     m=16,n=1, i=125,     fi=0,band=30,5,     obserAnalytic=7,     observModel=7,     long=11,174211,     valid=False,     error=30364,6757339428,     limit=1821,76990798563,     length=10,3827250229009,     
Lower,     m=16,n=1, i=125,     fi=0,band=30,5,     obserAnalytic=8,     observModel=8,     long=16,799211,     valid=False,     error=30308,3013843732,     limit=1821,76990798563,     length=0,867274977099072,     
Lower,     m=16,n=1, i=125,     fi=0,band=30,5,     obserAnalytic=7,     observModel=7,     long=19,866424,     valid=False,     error=30391,5703015999,     limit=1821,76990798563,     length=5,267151997084,     
Lower,     m=16,n=1, i=125,     fi=0,band=35,5,     obserAnalytic=9,     observModel=9,     long=0,971519,     valid=False,     error=25012,3753154009,     limit=1821,76990798563,     length=1,94303861116538,     
Lower,     m=16,n=1, i=125,     fi=0,band=35,5,     obserAnalytic=8,     observModel=8,     long=5,549211,     valid=False,     error=30308,3013843732,     limit=1821,76990798563,     length=7,2123438064021,     
Lower,     m=16,n=1, i=125,     fi=0,band=35,5,     obserAnalytic=9,     observModel=9,     long=11,174211,     valid=False,     error=25024,9365378919,     limit=1821,76990798563,     length=4,03765619359797,     
Lower,     m=16,n=1, i=125,     fi=0,band=35,5,     obserAnalytic=8,     observModel=8,     long=16,799211,     valid=False,     error=30308,3013843732,     limit=1821,76990798563,     length=7,21234380640196,     
Lower,     m=16,n=1, i=125,     fi=0,band=35,5,     obserAnalytic=9,     observModel=9,     long=21,452691,     valid=False,     error=25036,7680628109,     limit=1821,76990798563,     length=2,09461758243259,     
Lower,     m=16,n=1, i=125,     fi=0,band=40,5,     obserAnalytic=9,     observModel=9,     long=0,713947,     valid=False,     error=25015,4504694547,     limit=1821,76990798563,     length=1,42789442881297,     
Lower,     m=16,n=1, i=125,     fi=0,band=40,5,     obserAnalytic=10,     observModel=10,     long=5,549211,     valid=False,     error=24959,7015749468,     limit=1821,76990798563,     length=8,24263217110693,     
Lower,     m=16,n=1, i=125,     fi=0,band=40,5,     obserAnalytic=9,     observModel=9,     long=11,174211,     valid=False,     error=25024,9365378919,     limit=1821,76990798563,     length=3,00736782889302,     
Lower,     m=16,n=1, i=125,     fi=0,band=40,5,     obserAnalytic=10,     observModel=10,     long=16,799211,     valid=False,     error=24959,7015749469,     limit=1821,76990798563,     length=8,24263217110703,     
Lower,     m=16,n=1, i=125,     fi=0,band=40,5,     obserAnalytic=9,     observModel=9,     long=21,710263,     valid=False,     error=25033,6095147488,     limit=1821,76990798563,     length=1,57947340008005,     
Lower,     m=16,n=1, i=125,     fi=0,band=45,5,     obserAnalytic=11,     observModel=11,     long=2,02096,     valid=False,     error=19678,8802457169,     limit=1821,76990798563,     length=4,04192092496203,     
Lower,     m=16,n=1, i=125,     fi=0,band=45,5,     obserAnalytic=12,     observModel=12,     long=5,549211,     valid=False,     error=19630,7619029629,     limit=1821,76990798563,     length=3,01457917880884,     
Lower,     m=16,n=1, i=125,     fi=0,band=45,5,     obserAnalytic=11,     observModel=11,     long=11,174211,     valid=False,     error=19708,891664432,     limit=1821,76990798563,     length=8,23542082119116,     
Lower,     m=16,n=1, i=125,     fi=0,band=45,5,     obserAnalytic=12,     observModel=12,     long=16,799211,     valid=False,     error=19630,761902963,     limit=1821,76990798563,     length=3,01457917880884,     
Lower,     m=16,n=1, i=125,     fi=0,band=45,5,     obserAnalytic=11,     observModel=11,     long=20,40325,     valid=False,     error=19738,8822346449,     limit=1821,76990798563,     length=4,19349989622913,     
Lower,     m=16,n=1, i=125,     fi=0,band=50,5,     obserAnalytic=13,     observModel=13,     long=2,326601,     valid=False,     error=14383,2043587693,     limit=1821,76990798563,     length=4,65320152289154,     
Lower,     m=16,n=1, i=125,     fi=0,band=50,5,     obserAnalytic=14,     observModel=14,     long=5,549211,     valid=False,     error=14329,7904964922,     limit=1821,76990798563,     length=1,79201798294989,     
Lower,     m=16,n=1, i=125,     fi=0,band=50,5,     obserAnalytic=13,     observModel=13,     long=11,174211,     valid=False,     error=14425,0368781522,     limit=1821,76990798563,     length=9,45798201705017,     
Lower,     m=16,n=1, i=125,     fi=0,band=50,5,     obserAnalytic=14,     observModel=14,     long=16,799211,     valid=False,     error=14329,7904964922,     limit=1821,76990798563,     length=1,79201798294976,     
Lower,     m=16,n=1, i=125,     fi=0,band=50,5,     obserAnalytic=13,     observModel=13,     long=20,09761,     valid=False,     error=14467,2342463213,     limit=1821,76990798563,     length=4,80478049415864,     
Equator,     m=16,n=1, i=125,     fi=0,band=55,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5207,59587127493,     limit=1821,76990798563,     length=22,5,     
Lower,     m=16,n=1, i=125,     fi=5,band=10,5,     obserAnalytic=3,     observModel=3,     long=7,698082,     valid=False,     error=40866,7128648136,     limit=1821,76990798563,     length=3,25947404017089,     
